665,121,2,884290480
933,166,3,874854062
416,330,3,885114446
754,1197,3,879451841
747,644,5,888639397
13,778,3,886302694
535,504,3,879617574
938,597,3,891356679
634,245,3,875729217
393,586,3,889731040
181,1341,1,878962169
617,671,4,883789425
880,588,4,880241219
741,178,5,891018435
843,1,3,879446186
655,93,3,888474986
118,234,5,875385386
897,235,3,879993519
532,98,5,893119438
934,1411,4,891195437
814,667,2,885411204
782,880,4,891498322
763,1180,2,878915765
488,134,2,891294707
524,429,2,884635358
707,462,4,886286133
895,294,4,879437727
145,249,4,875270832
818,258,4,891870301
901,423,4,877131685
853,340,1,879364744
180,181,2,877125956
541,709,5,885595735
654,223,4,887864497
880,248,4,892958863
487,178,5,883445540
830,49,5,892503093
46,262,5,883614766
918,168,3,891986999
880,234,5,880241327
540,147,3,882157612
655,1388,3,887477336
823,52,3,878439605
648,527,4,884368643
592,1166,3,882956668
864,232,4,888889327
26,936,4,891352136
145,218,3,877343121
727,1185,1,883711847
44,181,4,878341290
567,56,4,882425630
889,385,3,880180376
326,131,2,879875457
932,487,3,891250558
885,420,4,885714858
743,340,3,881277551
654,12,5,887864389
868,429,2,877103834
774,566,2,888557277
299,49,4,889502823
534,282,5,877808174
788,62,3,880870179
716,708,4,879797443
827,332,3,882204460
533,451,2,879439465
894,875,3,880415952
383,528,4,891193242
537,1011,3,886030416
892,418,4,886610996
265,273,5,875320714
225,478,5,879539767
938,288,5,891354203
805,191,4,881697713
815,133,5,878694613
833,378,3,875124648
774,743,1,888558623
324,508,5,880575618
880,930,2,880167551
916,125,3,880843750
409,79,4,881108246
790,258,3,884461387
938,225,4,891357161
693,566,2,875483473
919,315,3,885059569
776,603,4,891628599
796,1032,3,893219451
804,413,4,879443918
506,196,4,874873745
375,1046,2,886622131
836,900,2,885753475
846,381,4,883950311
919,28,4,875373888
899,179,2,884121267
653,1136,2,880152759
888,111,4,879365072
870,690,2,886372265
634,696,4,875729535
180,655,5,877127159
758,66,3,881977169
757,931,2,888445150
846,638,4,883947694
537,591,3,886030051
383,124,4,891192949
747,517,5,888734012
871,182,5,888192925
243,77,3,879988587
686,22,5,879545181
922,258,4,891454681
48,193,2,879434751
532,864,4,887041540
653,620,3,880153740
922,67,3,891452928
855,510,4,879825578
111,304,4,891679840
719,300,2,888449132
635,333,5,878878685
406,210,5,880131703
546,665,2,885141411
903,684,3,891033828
634,1162,1,877017951
569,333,3,879793036
64,496,5,889737567
894,736,4,882404572
151,173,5,879524130
307,269,4,879283333
892,194,4,886608423
280,318,5,891700607
74,358,2,888333372
780,4,3,891363969
889,203,2,880181275
728,323,3,879442685
864,258,5,877214042
862,196,5,879304799
33,300,4,891964131
878,923,3,880866687
890,194,5,882402774
447,762,3,878855139
583,195,4,879384404
669,195,2,891260542
751,204,4,889133950
95,648,3,888954170
851,818,2,875730279
823,128,2,878438733
478,204,4,889388658
497,928,3,879361744
608,340,4,880402982
542,22,3,886532314
811,988,4,886377686
678,277,3,879544882
151,28,4,879524199
743,408,4,881277931
916,168,4,880844369
890,484,3,882915942
758,96,5,881976985
877,690,4,882676098
799,321,4,879253720
672,181,3,879788708
639,949,3,891240868
881,409,4,879052545
766,375,2,891310907
936,3,4,886833148
539,56,2,879788046
766,609,3,891309767
757,164,3,888445684
296,696,4,884196805
747,653,5,888639939
892,659,4,886608681
181,544,1,878962919
878,64,5,880866446
903,154,4,891033781
891,924,5,891639737
393,652,3,889729375
121,458,1,891388847
883,275,4,891692657
921,1051,3,879380433
194,199,4,879521329
898,312,2,888294707
64,347,3,889737062
648,576,4,884882916
776,444,2,892920423
877,302,2,882676054
807,998,3,893081656
471,1219,4,889828026
824,259,4,877020927
738,225,3,875351837
102,1,3,883748352
407,219,4,876348318
498,337,4,881954617
774,530,5,888557197
100,751,4,891374868
787,313,5,888979547
930,106,4,879535392
13,515,2,881515193
465,836,3,883531155
769,1093,3,885423632
880,470,4,880242306
466,241,5,890284857
327,183,3,887744065
864,235,5,888891794
796,486,5,892676072
523,1121,5,883700969
770,268,5,875971568
907,50,4,880158692
378,660,4,880056547
872,290,2,888479537
860,321,3,880829225
745,9,4,880122809
646,1313,3,888529180
787,286,3,888979007
697,9,4,882622505
406,294,3,879445250
916,971,4,880845476
13,9,3,882140205
903,60,4,891033048
523,531,5,883700792
682,27,3,888518104
642,208,5,886131547
681,292,4,885409883
911,374,1,892841118
429,80,3,882386684
936,121,4,886832544
938,1152,3,891357106
650,257,3,891384844
889,651,4,880177906
916,569,2,880845606
916,97,4,880844789
234,447,3,892336047
919,294,3,875288304
561,928,2,885810330
807,543,2,892528427
684,83,5,878761676
854,411,2,882813143
669,111,4,892549583
912,661,2,875965981
312,429,5,891698951
927,11,5,879183303
848,153,5,887039271
895,742,4,879438123
883,13,4,891723351
942,750,4,891282355
922,204,3,891451100
261,596,2,890456142
872,284,3,888479369
158,70,4,880135118
901,1047,3,877131391
618,483,5,891308199
921,194,3,879380704
318,1030,2,884498787
843,143,2,879447757
896,179,2,887159630
746,68,4,885075337
833,517,2,875133633
632,468,3,879457925
805,141,2,881705843
774,97,2,888556600
796,387,3,893047504
313,559,3,891029877
881,542,1,876538763
157,1016,5,886890341
901,451,4,877132604
913,531,2,880946475
835,485,5,891033525
593,393,4,886194041
99,329,4,886518562
848,484,5,887043040
881,186,3,876538221
214,518,3,891544000
933,50,4,874854383
894,125,3,885428261
784,346,4,891387077
917,696,5,882912385
596,286,4,883538815
882,820,3,879863969
642,660,3,886132089
927,535,3,879181694
836,523,5,885754150
569,546,3,879794302
683,315,4,893285557
541,95,4,883874682
722,866,4,891281108
881,582,1,876538465
738,109,4,875353678
409,83,3,881108971
474,9,5,887916203
937,19,1,876769436
629,699,3,880117460
374,88,3,880395665
933,578,1,874939230
796,342,5,892611871
916,193,4,880844420
892,484,5,886607568
742,284,3,881335492
208,781,3,883108498
455,258,5,878585250
79,763,5,891271741
932,148,2,891252140
776,524,5,891628752
655,137,4,892333972
880,1185,1,880174995
378,1168,3,880333383
932,189,5,891250449
896,29,2,887160916
175,98,5,877107390
773,541,1,888540187
843,170,1,879446863
456,14,5,881371427
932,530,4,891249903
756,66,4,874829705
591,194,4,891031171
825,597,5,880756933
892,70,4,886608802
918,153,1,891987291
588,100,1,890015374
576,7,5,886985003
840,609,4,891204627
938,148,3,891356500
894,303,4,879896756
615,666,2,879448270
815,168,3,878693424
640,175,5,874777735
882,121,4,879861739
645,48,4,892053748
894,978,3,880416176
303,81,4,879466866
712,946,4,874730521
625,197,5,891262724
938,7,4,891356679
795,17,2,883252686
771,164,2,880660025
820,286,4,887954853
882,258,3,879860936
788,399,3,880871128
655,298,4,887425564
932,134,4,891250169
642,40,4,885605866
892,69,5,886610048
848,134,5,887043265
914,1259,1,887123886
835,135,5,891033560
747,129,5,888639138
733,116,4,879535368
677,908,4,885191403
503,8,5,880472435
910,254,1,881421240
913,419,5,881725737
890,179,5,882403299
22,998,1,878886571
790,582,3,885156852
588,111,1,890028509
146,342,1,891457978
880,381,4,880174808
758,12,5,881975243
933,627,2,874854874
669,654,5,891260754
500,82,4,883874290
427,334,5,879701326
458,1335,1,886395565
872,682,3,888478822
715,1188,2,875964843
916,250,4,880843361
710,173,3,882063685
313,235,3,891029148
847,1031,2,878941005
847,820,1,878939375
929,135,5,880817818
276,293,4,874786686
795,68,3,883253137
916,541,2,880845206
933,38,2,874939185
221,423,2,875245167
880,127,5,880167066
371,204,5,880435210
643,202,3,891447835
935,597,4,884472576
660,298,2,891198441
342,324,1,874984002
886,132,3,876032399
422,7,3,875129882
923,293,4,880387908
834,300,3,890860334
207,1170,2,875506807
94,690,4,891928703
561,385,2,885810144
288,100,5,886629749
497,1041,3,879310473
683,914,2,893283104
932,616,5,891251153
464,50,4,878354966
927,111,4,879177457
708,676,3,892719172
488,31,4,891294439
435,169,5,884130995
59,143,1,888204641
290,357,3,880474107
841,325,3,889067216
738,528,4,875352679
112,315,5,891299783
645,46,5,892054508
935,300,4,884471955
670,483,5,877975200
936,1335,4,886833325
435,627,3,884133194
931,126,4,891036463
805,169,4,881695527
870,197,5,875050723
149,333,1,883512591
887,305,5,881377532
896,637,2,887160041
592,558,5,882955948
671,526,2,884035406
560,275,4,879975718
943,231,2,888640186
216,833,2,880233233
930,116,5,879535392
911,465,5,892840807
865,685,3,880144071
445,271,1,891199458
804,448,3,879445841
727,98,4,883710152
537,518,4,886031105
910,174,5,880822060
276,1273,2,874795823
642,1058,3,886132139
838,255,4,887063937
865,108,1,880143680
836,324,4,885753595
655,1118,3,887473605
95,50,5,879197329
561,651,3,885807574
648,220,3,882212039
846,63,3,883950220
868,378,2,877108056
650,290,2,891387979
889,3,4,880177664
102,684,2,888802176
937,303,4,876762200
655,279,3,888685989
934,630,4,891192285
846,82,2,883948089
102,1076,2,883748527
805,357,5,881697713
620,151,4,889988196
787,351,3,888979657
639,14,5,891239813
858,9,5,880932449
825,840,4,880757103
378,51,3,880333195
824,243,1,877021002
885,365,3,885714431
798,181,5,875295772
421,509,2,892241532
683,127,4,893286501
934,712,4,891196564
771,173,4,880659894
809,322,3,891037069
406,462,5,879445562
751,655,3,889133377
932,493,5,891249767
530,470,3,891568895
916,257,3,880843401
932,228,4,891251442
796,195,5,892675424
239,528,5,889178562
932,520,4,891249794
329,534,3,891656639
642,172,5,885604299
59,507,4,888204877
709,295,3,879847731
389,367,4,880086820
436,427,3,887769105
887,455,5,881378620
940,183,3,885921422
551,17,5,892784942
605,187,5,879425432
863,895,5,889289385
460,245,3,882910657
881,194,3,876538185
155,322,2,879371261
690,69,5,881179293
650,520,4,891369759
938,259,2,891356282
724,323,2,883757874
894,270,3,879896141
648,742,5,882211175
545,50,5,879898644
905,1051,2,884984329
577,294,4,880469903
933,39,3,874854100
617,17,1,883789507
653,1035,2,880153099
655,196,3,888685556
22,731,3,878887116
180,235,4,877127758
934,449,4,891194900
782,752,4,891497793
757,118,3,888444920
870,427,4,880584516
897,25,2,879993346
533,627,2,879439593
910,597,3,881421048
378,956,3,880332034
435,585,3,884133447
468,55,5,875287615
930,14,4,879535392
90,516,5,891383987
286,1133,4,877534137
645,288,3,892051741
840,463,5,891205287
804,928,4,879443736
864,58,5,888887739
276,949,3,874836725
868,1240,5,877107284
429,71,3,882385705
806,70,2,882388628
109,50,5,880563331
932,212,4,891249109
805,549,3,881696759
734,705,4,891023131
838,487,4,887067126
268,840,2,875744357
846,97,4,883949255
619,293,3,885953804
502,307,4,883701980
898,328,2,888294567
543,144,4,874863269
814,447,3,885411030
805,82,3,881694854
416,303,4,876696643
299,354,4,888854746
145,544,4,875271312
933,164,2,874854461
330,384,2,876547813
455,736,3,879112460
872,975,4,888479654
267,265,5,878972903
758,319,4,880672321
934,89,5,891191157
618,214,2,891308176
657,7,3,884239057
896,952,4,887159012
798,828,4,875637986
91,79,5,891439018
756,151,4,874830550
934,170,4,891190744
224,147,3,888103646
367,217,5,876690021
870,88,2,879270213
562,148,5,879195442
363,1013,3,891499875
645,135,5,892054707
479,205,3,879461015
722,117,4,891281132
774,518,1,888556746
837,277,2,875722169
144,212,5,888105993
537,19,4,886030051
393,769,4,889731593
329,423,4,891656237
578,300,4,887229386
405,550,2,885547909
325,172,4,891478851
179,347,3,892151064
655,559,2,887472965
478,433,3,889396330
916,367,3,880845451
222,597,1,877564076
271,735,4,885849140
552,111,3,879222238
577,216,4,880472124
398,237,3,875653168
26,1013,1,891383836
452,480,5,875261261
323,273,4,878739355
896,43,3,887161171
751,597,2,889299290
472,235,5,875978994
933,834,1,874938878
880,63,3,880174926
886,214,3,876032072
591,954,3,891031403
877,222,2,882678484
880,636,3,880167918
524,647,3,884634911
332,472,3,887938277
868,55,5,877106505
286,402,3,877534216
932,96,4,891250060
926,272,5,888351623
738,100,2,875349968
747,172,5,888639222
487,1220,4,884050879
795,583,4,883250168
817,288,4,874815593
943,204,3,888639117
655,1628,2,888729735
586,232,3,884058809
830,510,4,891561673
263,141,5,891299877
648,364,5,884882528
870,313,4,883405554
540,762,4,882157545
916,369,2,880843906
653,393,2,880152426
747,1246,1,888733415
774,211,3,888555897
774,62,2,888557520
537,792,3,886030805
805,338,1,879970974
883,265,3,891696864
801,358,4,890333094
645,194,4,892053644
773,324,3,888538269
472,95,3,875980209
603,474,4,891956803
808,264,5,883949986
922,834,1,891455565
870,692,2,879270213
943,132,3,888639093
85,162,2,879454235
543,562,2,877547004
601,406,2,876350998
919,423,5,875374032
490,289,1,875427021
543,432,4,874862967
577,941,4,880475435
582,988,1,882960718
846,737,4,883949771
307,708,4,879283322
919,287,4,875289611
943,56,5,888639269
705,423,2,883427904
407,152,4,875043826
838,121,2,887064248
919,527,4,875373416
405,174,5,885544739
279,242,3,877756647
784,268,3,891387501
617,164,1,883789664
916,462,4,880844058
807,318,5,892528062
935,546,4,884472743
870,268,3,881000751
234,1003,2,892334267
747,169,5,888640305
554,276,3,876548886
860,332,2,880829226
840,11,3,891204921
189,297,3,893264023
454,732,4,888267560
848,176,4,887037980
804,250,4,879441000
307,831,1,879114143
704,382,4,891397571
889,514,1,880178158
807,449,5,893082893
823,127,5,878438357
481,144,4,885828732
320,597,3,884748774
533,70,4,879191938
881,596,3,876536241
883,396,2,891695743
815,204,4,878693871
896,654,3,887159895
650,614,3,891385876
102,316,3,889362833
592,789,4,882956419
850,318,5,883194737
848,647,5,887039329
582,117,3,882961000
883,530,3,891696823
880,1049,3,892959087
772,294,4,877533625
894,347,4,885427952
758,386,3,881978259
907,79,5,880160008
645,39,3,892054324
568,482,4,877907781
854,197,4,882813797
505,755,3,889334248
617,441,3,883789590
883,989,5,891692168
936,717,2,886833325
303,116,5,879466771
910,210,4,881421309
642,794,4,886568429
846,48,5,883949046
194,654,2,879522445
890,176,4,882404851
707,654,4,880061578
806,690,2,882384589
931,845,3,891036883
673,340,5,888786969
851,349,3,890862917
834,13,2,890862648
919,953,3,875921051
854,121,1,882813074
653,1087,2,880153207
463,985,1,877386923
659,482,4,891383674
936,358,4,886831820
399,1060,3,882510269
862,969,5,879304410
463,936,2,890460826
897,120,3,879993886
698,419,3,886367474
600,759,2,888453145
256,934,3,882163730
346,195,5,874948703
907,475,3,880158692
862,132,5,879304980
479,62,3,879462007
479,250,4,879460393
705,230,4,883428083
763,79,5,878919083
874,20,3,888632615
661,31,3,876017533
881,712,3,876539156
693,402,3,883975558
733,1117,2,879536659
922,80,3,891452817
773,174,3,888539962
874,127,5,888633310
699,202,3,878883112
429,1112,3,882386785
867,300,2,880077751
877,14,5,882677048
497,1615,3,879310650
627,693,2,879530205
281,259,3,881200789
848,566,4,887046823
821,71,5,874793969
899,195,4,884121884
176,273,4,886048230
556,173,3,882136162
876,22,4,879428451
899,1,3,884120105
900,117,2,877833029
658,923,3,875148059
618,55,2,891308063
514,568,4,875462689
741,186,5,891455317
807,748,4,892527267
776,860,3,892920381
908,7,3,879722334
422,441,4,879744183
312,197,4,891698764
60,419,3,883327612
892,318,5,886607641
438,300,4,879867960
916,650,4,880844711
387,665,2,886481851
880,342,3,892958275
932,491,5,891249621
846,661,4,883948840
527,423,3,879456248
758,902,4,889328320
577,819,3,880470604
902,257,3,879464964
75,129,3,884049939
882,407,2,879863831
867,855,5,880078604
880,1012,4,880166827
827,312,2,882809814
847,928,3,878939375
632,22,4,879457394
916,92,5,880844291
927,25,3,879177403
891,405,3,883489646
700,651,4,884493712
942,1221,4,891282783
642,940,2,886569847
706,237,4,880997482
903,175,4,891032760
943,625,3,888639427
59,53,5,888206161
659,170,3,891045943
532,99,5,893119438
117,164,5,881011727
25,82,4,885852150
872,628,4,888479151
625,652,4,891262983
296,187,5,884198772
785,269,5,879438537
454,511,3,881960173
918,197,2,891987387
796,243,3,892612354
178,173,5,882826306
382,514,3,875946730
600,82,5,888451583
592,748,2,882607434
941,300,4,875048495
655,915,4,891817435
805,419,4,881705766
795,747,3,883252630
707,134,4,886286004
535,134,5,879619144
878,740,2,880865813
918,965,4,891988276
798,1284,3,875637744
763,143,3,878918332
848,945,5,887043821
782,348,4,891498213
861,70,4,881274672
927,195,4,879183245
711,729,3,879994413
754,307,3,879451191
618,713,4,891307224
646,352,1,888529153
730,1,4,880310285
435,101,3,884132184
847,507,3,878940161
405,641,1,885546201
409,663,4,881107251
121,1,4,891388475
291,293,5,874833668
872,273,3,888479274
882,7,4,879862652
887,368,5,881381679
624,595,3,879793408
909,339,4,891919406
389,412,3,880089170
886,95,5,876032531
865,95,1,880235059
496,1041,1,876068615
402,100,5,876266904
501,273,4,883347975
125,82,5,879454386
132,1019,3,891278867
204,9,5,892513979
537,501,3,886032000
100,898,4,891375454
532,754,4,892854961
117,271,4,880124397
908,124,3,879722694
919,275,5,875288522
843,521,2,879446359
891,126,5,891638601
887,1084,5,881377893
870,490,3,886883147
691,205,5,875543395
500,1315,4,883865463
836,260,2,885753691
94,1007,4,891724282
49,208,4,888068715
786,703,3,882843190
886,1014,5,876034371
665,248,4,884292068
653,188,5,878854145
706,125,5,880997172
279,1274,3,875314001
383,604,5,891193042
447,474,3,878856022
545,386,2,884134780
561,531,1,885807215
561,357,3,885807612
3,340,5,889237455
796,125,4,892660465
942,520,5,891282963
943,569,2,888640186
56,1074,3,892683941
621,386,3,874963126
917,763,3,882911480
440,245,4,891548470
932,705,4,891250017
709,597,4,879848824
524,117,3,884322113
884,14,4,876858946
553,170,4,879948806
933,597,1,874939230
686,603,5,879546847
747,276,5,888639989
38,678,5,892428658
887,25,2,881378537
658,171,4,875147448
758,1047,3,882054250
699,117,4,879148051
934,199,4,891191778
